sequence_id,timestep,ear,label
manual_20260411_001459_seq_00840,8,0.279244,0
manual_20260411_001459_seq_00840,9,0.279244,0
manual_20260411_001459_seq_00840,10,0.277969,0
manual_20260411_001459_seq_00840,11,0.277969,0
manual_20260411_001459_seq_00840,12,0.277876,0
manual_20260411_001459_seq_00840,13,0.277876,0
manual_20260411_001459_seq_00840,14,0.289365,0
manual_20260411_001459_seq_00840,15,0.289365,0
manual_20260411_001459_seq_00841,0,0.292778,0
manual_20260411_001459_seq_00841,1,0.29337,0
manual_20260411_001459_seq_00841,2,0.29337,0
manual_20260411_001459_seq_00841,3,0.250331,0
manual_20260411_001459_seq_00841,4,0.279244,0
manual_20260411_001459_seq_00841,5,0.279244,0
manual_20260411_001459_seq_00841,6,0.277969,0
manual_20260411_001459_seq_00841,7,0.277969,0
manual_20260411_001459_seq_00841,8,0.277876,0
manual_20260411_001459_seq_00841,9,0.277876,0
manual_20260411_001459_seq_00841,10,0.289365,0
manual_20260411_001459_seq_00841,11,0.289365,0
manual_20260411_001459_seq_00841,12,0.250149,0
manual_20260411_001459_seq_00841,13,0.250304,0
manual_20260411_001459_seq_00841,14,0.250304,0
manual_20260411_001459_seq_00841,15,0.207946,0
manual_20260411_001459_seq_00842,0,0.279244,0
manual_20260411_001459_seq_00842,1,0.279244,0
manual_20260411_001459_seq_00842,2,0.277969,0
manual_20260411_001459_seq_00842,3,0.277969,0
manual_20260411_001459_seq_00842,4,0.277876,0
manual_20260411_001459_seq_00842,5,0.277876,0
manual_20260411_001459_seq_00842,6,0.289365,0
manual_20260411_001459_seq_00842,7,0.289365,0
manual_20260411_001459_seq_00842,8,0.250149,0
manual_20260411_001459_seq_00842,9,0.250304,0
manual_20260411_001459_seq_00842,10,0.250304,0
manual_20260411_001459_seq_00842,11,0.207946,0
manual_20260411_001459_seq_00842,12,0.207946,0
manual_20260411_001459_seq_00842,13,0.26584,0
manual_20260411_001459_seq_00842,14,0.26584,0
manual_20260411_001459_seq_00842,15,0.277257,0
manual_20260411_001459_seq_00843,0,0.277876,0
manual_20260411_001459_seq_00843,1,0.277876,0
manual_20260411_001459_seq_00843,2,0.289365,0
manual_20260411_001459_seq_00843,3,0.289365,0
manual_20260411_001459_seq_00843,4,0.250149,0
manual_20260411_001459_seq_00843,5,0.250304,0
manual_20260411_001459_seq_00843,6,0.250304,0
manual_20260411_001459_seq_00843,7,0.207946,0
manual_20260411_001459_seq_00843,8,0.207946,0
manual_20260411_001459_seq_00843,9,0.26584,0
manual_20260411_001459_seq_00843,10,0.26584,0
manual_20260411_001459_seq_00843,11,0.277257,0
manual_20260411_001459_seq_00843,12,0.277257,0
manual_20260411_001459_seq_00843,13,0.219816,0
manual_20260411_001459_seq_00843,14,0.219816,0
manual_20260411_001459_seq_00843,15,0.237303,0
manual_20260411_001459_seq_00844,0,0.250149,0
manual_20260411_001459_seq_00844,1,0.250304,0
manual_20260411_001459_seq_00844,2,0.250304,0
manual_20260411_001459_seq_00844,3,0.207946,0
manual_20260411_001459_seq_00844,4,0.207946,0
manual_20260411_001459_seq_00844,5,0.26584,0
manual_20260411_001459_seq_00844,6,0.26584,0
manual_20260411_001459_seq_00844,7,0.277257,0
manual_20260411_001459_seq_00844,8,0.277257,0
manual_20260411_001459_seq_00844,9,0.219816,0
manual_20260411_001459_seq_00844,10,0.219816,0
manual_20260411_001459_seq_00844,11,0.237303,0
manual_20260411_001459_seq_00844,12,0.237303,0
manual_20260411_001459_seq_00844,13,0.276685,0
manual_20260411_001459_seq_00844,14,0.239408,0
manual_20260411_001459_seq_00844,15,0.239408,0
manual_20260411_001459_seq_00845,0,0.207946,0
manual_20260411_001459_seq_00845,1,0.26584,0
manual_20260411_001459_seq_00845,2,0.26584,0
manual_20260411_001459_seq_00845,3,0.277257,0
manual_20260411_001459_seq_00845,4,0.277257,0
manual_20260411_001459_seq_00845,5,0.219816,0
manual_20260411_001459_seq_00845,6,0.219816,0
manual_20260411_001459_seq_00845,7,0.237303,0
manual_20260411_001459_seq_00845,8,0.237303,0
manual_20260411_001459_seq_00845,9,0.276685,0
manual_20260411_001459_seq_00845,10,0.239408,0
manual_20260411_001459_seq_00845,11,0.239408,0
manual_20260411_001459_seq_00845,12,0.27403,0
manual_20260411_001459_seq_00845,13,0.27403,0
manual_20260411_001459_seq_00845,14,0.205429,0
manual_20260411_001459_seq_00845,15,0.205429,0
manual_20260411_001459_seq_00846,0,0.277257,0
manual_20260411_001459_seq_00846,1,0.219816,0
manual_20260411_001459_seq_00846,2,0.219816,0
manual_20260411_001459_seq_00846,3,0.237303,0
manual_20260411_001459_seq_00846,4,0.237303,0
manual_20260411_001459_seq_00846,5,0.276685,0
manual_20260411_001459_seq_00846,6,0.239408,0
manual_20260411_001459_seq_00846,7,0.239408,0
manual_20260411_001459_seq_00846,8,0.27403,0
manual_20260411_001459_seq_00846,9,0.27403,0
manual_20260411_001459_seq_00846,10,0.205429,0
manual_20260411_001459_seq_00846,11,0.205429,0
manual_20260411_001459_seq_00846,12,0.28492,0
manual_20260411_001459_seq_00846,13,0.220016,0
manual_20260411_001459_seq_00846,14,0.220016,0
manual_20260411_001459_seq_00846,15,0.234117,0
manual_20260411_001459_seq_00847,0,0.237303,0
manual_20260411_001459_seq_00847,1,0.276685,0
manual_20260411_001459_seq_00847,2,0.239408,0
manual_20260411_001459_seq_00847,3,0.239408,0
manual_20260411_001459_seq_00847,4,0.27403,0
manual_20260411_001459_seq_00847,5,0.27403,0
manual_20260411_001459_seq_00847,6,0.205429,0
manual_20260411_001459_seq_00847,7,0.205429,0
manual_20260411_001459_seq_00847,8,0.28492,0
manual_20260411_001459_seq_00847,9,0.220016,0
manual_20260411_001459_seq_00847,10,0.220016,0
manual_20260411_001459_seq_00847,11,0.234117,0
manual_20260411_001459_seq_00847,12,0.234117,0
manual_20260411_001459_seq_00847,13,0.256734,0
manual_20260411_001459_seq_00847,14,0.256734,0
manual_20260411_001459_seq_00847,15,0.248538,0
manual_20260411_001459_seq_00848,0,0.27403,0
manual_20260411_001459_seq_00848,1,0.27403,0
manual_20260411_001459_seq_00848,2,0.205429,0
manual_20260411_001459_seq_00848,3,0.205429,0
manual_20260411_001459_seq_00848,4,0.28492,0
manual_20260411_001459_seq_00848,5,0.220016,0
manual_20260411_001459_seq_00848,6,0.220016,0
manual_20260411_001459_seq_00848,7,0.234117,0
manual_20260411_001459_seq_00848,8,0.234117,0
manual_20260411_001459_seq_00848,9,0.256734,0
manual_20260411_001459_seq_00848,10,0.256734,0
manual_20260411_001459_seq_00848,11,0.248538,0
manual_20260411_001459_seq_00848,12,0.309447,0
manual_20260411_001459_seq_00848,13,0.309447,0
manual_20260411_001459_seq_00848,14,0.254065,0
manual_20260411_001459_seq_00848,15,0.254065,0
manual_20260411_001459_seq_00849,0,0.28492,0
manual_20260411_001459_seq_00849,1,0.220016,0
manual_20260411_001459_seq_00849,2,0.220016,0
manual_20260411_001459_seq_00849,3,0.234117,0
manual_20260411_001459_seq_00849,4,0.234117,0
manual_20260411_001459_seq_00849,5,0.256734,0
manual_20260411_001459_seq_00849,6,0.256734,0
manual_20260411_001459_seq_00849,7,0.248538,0
manual_20260411_001459_seq_00849,8,0.309447,0
manual_20260411_001459_seq_00849,9,0.309447,0
manual_20260411_001459_seq_00849,10,0.254065,0
manual_20260411_001459_seq_00849,11,0.254065,0
manual_20260411_001459_seq_00849,12,0.254131,0
manual_20260411_001459_seq_00849,13,0.254131,0
manual_20260411_001459_seq_00849,14,0.237374,0
manual_20260411_001459_seq_00849,15,0.237374,0
manual_20260411_001459_seq_00850,0,0.234117,0
manual_20260411_001459_seq_00850,1,0.256734,0
manual_20260411_001459_seq_00850,2,0.256734,0
manual_20260411_001459_seq_00850,3,0.248538,0
manual_20260411_001459_seq_00850,4,0.309447,0
manual_20260411_001459_seq_00850,5,0.309447,0
manual_20260411_001459_seq_00850,6,0.254065,0
manual_20260411_001459_seq_00850,7,0.254065,0
manual_20260411_001459_seq_00850,8,0.254131,0
manual_20260411_001459_seq_00850,9,0.254131,0
manual_20260411_001459_seq_00850,10,0.237374,0
manual_20260411_001459_seq_00850,11,0.237374,0
manual_20260411_001459_seq_00850,12,0.248512,0
manual_20260411_001459_seq_00850,13,0.241623,0
manual_20260411_001459_seq_00850,14,0.241623,0
manual_20260411_001459_seq_00850,15,0.256734,0
manual_20260411_001459_seq_00851,0,0.309447,0
manual_20260411_001459_seq_00851,1,0.309447,0
manual_20260411_001459_seq_00851,2,0.254065,0
manual_20260411_001459_seq_00851,3,0.254065,0
manual_20260411_001459_seq_00851,4,0.254131,0
manual_20260411_001459_seq_00851,5,0.254131,0
manual_20260411_001459_seq_00851,6,0.237374,0
manual_20260411_001459_seq_00851,7,0.237374,0
manual_20260411_001459_seq_00851,8,0.248512,0
manual_20260411_001459_seq_00851,9,0.241623,0
manual_20260411_001459_seq_00851,10,0.241623,0
manual_20260411_001459_seq_00851,11,0.256734,0
manual_20260411_001459_seq_00851,12,0.256734,0
manual_20260411_001459_seq_00851,13,0.257723,0
manual_20260411_001459_seq_00851,14,0.257723,0
manual_20260411_001459_seq_00851,15,0.252833,0
manual_20260411_001459_seq_00852,0,0.254131,0
manual_20260411_001459_seq_00852,1,0.254131,0
manual_20260411_001459_seq_00852,2,0.237374,0
manual_20260411_001459_seq_00852,3,0.237374,0
manual_20260411_001459_seq_00852,4,0.248512,0
manual_20260411_001459_seq_00852,5,0.241623,0
manual_20260411_001459_seq_00852,6,0.241623,0
manual_20260411_001459_seq_00852,7,0.256734,0
manual_20260411_001459_seq_00852,8,0.256734,0
manual_20260411_001459_seq_00852,9,0.257723,0
manual_20260411_001459_seq_00852,10,0.257723,0
manual_20260411_001459_seq_00852,11,0.252833,0
manual_20260411_001459_seq_00852,12,0.252833,0
manual_20260411_001459_seq_00852,13,0.250304,0
manual_20260411_001459_seq_00852,14,0.250304,0
manual_20260411_001459_seq_00852,15,0.268161,0
manual_20260411_001459_seq_00853,0,0.248512,0
manual_20260411_001459_seq_00853,1,0.241623,0
manual_20260411_001459_seq_00853,2,0.241623,0
manual_20260411_001459_seq_00853,3,0.256734,0
manual_20260411_001459_seq_00853,4,0.256734,0
manual_20260411_001459_seq_00853,5,0.257723,0
manual_20260411_001459_seq_00853,6,0.257723,0
manual_20260411_001459_seq_00853,7,0.252833,0
manual_20260411_001459_seq_00853,8,0.252833,0
manual_20260411_001459_seq_00853,9,0.250304,0
manual_20260411_001459_seq_00853,10,0.250304,0
manual_20260411_001459_seq_00853,11,0.268161,0
manual_20260411_001459_seq_00853,12,0.268161,0
manual_20260411_001459_seq_00853,13,0.2677,0
manual_20260411_001459_seq_00853,14,0.286267,0
manual_20260411_001459_seq_00853,15,0.286267,0
manual_20260411_001459_seq_00854,0,0.256734,0
manual_20260411_001459_seq_00854,1,0.257723,0
manual_20260411_001459_seq_00854,2,0.257723,0
manual_20260411_001459_seq_00854,3,0.252833,0
manual_20260411_001459_seq_00854,4,0.252833,0
manual_20260411_001459_seq_00854,5,0.250304,0
manual_20260411_001459_seq_00854,6,0.250304,0
manual_20260411_001459_seq_00854,7,0.268161,0
manual_20260411_001459_seq_00854,8,0.268161,0
manual_20260411_001459_seq_00854,9,0.2677,0
manual_20260411_001459_seq_00854,10,0.286267,0
manual_20260411_001459_seq_00854,11,0.286267,0
manual_20260411_001459_seq_00854,12,0.293871,0
manual_20260411_001459_seq_00854,13,0.293871,0
manual_20260411_001459_seq_00854,14,0.256944,0
manual_20260411_001459_seq_00854,15,0.256944,0
manual_20260411_001459_seq_00855,0,0.252833,0
manual_20260411_001459_seq_00855,1,0.250304,0
manual_20260411_001459_seq_00855,2,0.250304,0
manual_20260411_001459_seq_00855,3,0.268161,0
manual_20260411_001459_seq_00855,4,0.268161,0
manual_20260411_001459_seq_00855,5,0.2677,0
manual_20260411_001459_seq_00855,6,0.286267,0
manual_20260411_001459_seq_00855,7,0.286267,0
manual_20260411_001459_seq_00855,8,0.293871,0
manual_20260411_001459_seq_00855,9,0.293871,0
manual_20260411_001459_seq_00855,10,0.256944,0
manual_20260411_001459_seq_00855,11,0.256944,0
manual_20260411_001459_seq_00855,12,0.21547,0
manual_20260411_001459_seq_00855,13,0.21547,0
manual_20260411_001459_seq_00855,14,0.273951,0
manual_20260411_001459_seq_00855,15,0.195082,0
manual_20260411_001459_seq_00856,0,0.268161,0
manual_20260411_001459_seq_00856,1,0.2677,0
manual_20260411_001459_seq_00856,2,0.286267,0
manual_20260411_001459_seq_00856,3,0.286267,0
manual_20260411_001459_seq_00856,4,0.293871,0
manual_20260411_001459_seq_00856,5,0.293871,0
manual_20260411_001459_seq_00856,6,0.256944,0
manual_20260411_001459_seq_00856,7,0.256944,0
manual_20260411_001459_seq_00856,8,0.21547,0
manual_20260411_001459_seq_00856,9,0.21547,0
manual_20260411_001459_seq_00856,10,0.273951,0
manual_20260411_001459_seq_00856,11,0.195082,0
manual_20260411_001459_seq_00856,12,0.195082,0
manual_20260411_001459_seq_00856,13,0.226103,0
manual_20260411_001459_seq_00856,14,0.226103,0
manual_20260411_001459_seq_00856,15,0.262058,0
manual_20260411_001459_seq_00857,0,0.293871,0
manual_20260411_001459_seq_00857,1,0.293871,0
manual_20260411_001459_seq_00857,2,0.256944,0
manual_20260411_001459_seq_00857,3,0.256944,0
manual_20260411_001459_seq_00857,4,0.21547,0
manual_20260411_001459_seq_00857,5,0.21547,0
manual_20260411_001459_seq_00857,6,0.273951,0
manual_20260411_001459_seq_00857,7,0.195082,0
manual_20260411_001459_seq_00857,8,0.195082,0
manual_20260411_001459_seq_00857,9,0.226103,0
manual_20260411_001459_seq_00857,10,0.226103,0
manual_20260411_001459_seq_00857,11,0.262058,0
manual_20260411_001459_seq_00857,12,0.262058,0
manual_20260411_001459_seq_00857,13,0.238338,0
manual_20260411_001459_seq_00857,14,0.17672,0
manual_20260411_001459_seq_00857,15,0.17672,0
manual_20260411_001459_seq_00858,0,0.21547,0
manual_20260411_001459_seq_00858,1,0.21547,0
manual_20260411_001459_seq_00858,2,0.273951,0
manual_20260411_001459_seq_00858,3,0.195082,0
manual_20260411_001459_seq_00858,4,0.195082,0
manual_20260411_001459_seq_00858,5,0.226103,0
manual_20260411_001459_seq_00858,6,0.226103,0
manual_20260411_001459_seq_00858,7,0.262058,0
manual_20260411_001459_seq_00858,8,0.262058,0
manual_20260411_001459_seq_00858,9,0.238338,0
manual_20260411_001459_seq_00858,10,0.17672,0
manual_20260411_001459_seq_00858,11,0.17672,0
manual_20260411_001459_seq_00858,12,0.2883,0
manual_20260411_001459_seq_00858,13,0.2883,0
manual_20260411_001459_seq_00858,14,0.272781,0
manual_20260411_001459_seq_00858,15,0.272781,0
manual_20260411_001459_seq_00859,0,0.195082,0
manual_20260411_001459_seq_00859,1,0.226103,0
manual_20260411_001459_seq_00859,2,0.226103,0
manual_20260411_001459_seq_00859,3,0.262058,0
manual_20260411_001459_seq_00859,4,0.262058,0
manual_20260411_001459_seq_00859,5,0.238338,0
manual_20260411_001459_seq_00859,6,0.17672,0
manual_20260411_001459_seq_00859,7,0.17672,0
manual_20260411_001459_seq_00859,8,0.2883,0
manual_20260411_001459_seq_00859,9,0.2883,0
manual_20260411_001459_seq_00859,10,0.272781,0
manual_20260411_001459_seq_00859,11,0.272781,0
manual_20260411_001459_seq_00859,12,0.276892,0
manual_20260411_001459_seq_00859,13,0.286224,0
manual_20260411_001459_seq_00859,14,0.286224,0
manual_20260411_001459_seq_00859,15,0.2346,0
manual_20260411_001459_seq_00860,0,0.262058,0
manual_20260411_001459_seq_00860,1,0.238338,0
manual_20260411_001459_seq_00860,2,0.17672,0
manual_20260411_001459_seq_00860,3,0.17672,0
manual_20260411_001459_seq_00860,4,0.2883,0
manual_20260411_001459_seq_00860,5,0.2883,0
manual_20260411_001459_seq_00860,6,0.272781,0
manual_20260411_001459_seq_00860,7,0.272781,0
manual_20260411_001459_seq_00860,8,0.276892,0
manual_20260411_001459_seq_00860,9,0.286224,0
manual_20260411_001459_seq_00860,10,0.286224,0
manual_20260411_001459_seq_00860,11,0.2346,0
manual_20260411_001459_seq_00860,12,0.2346,0
manual_20260411_001459_seq_00860,13,0.225628,0
manual_20260411_001459_seq_00860,14,0.225628,0
manual_20260411_001459_seq_00860,15,0.22242,0
manual_20260411_001459_seq_00861,0,0.2883,0
manual_20260411_001459_seq_00861,1,0.2883,0
manual_20260411_001459_seq_00861,2,0.272781,0
manual_20260411_001459_seq_00861,3,0.272781,0
manual_20260411_001459_seq_00861,4,0.276892,0
manual_20260411_001459_seq_00861,5,0.286224,0
manual_20260411_001459_seq_00861,6,0.286224,0
manual_20260411_001459_seq_00861,7,0.2346,0
manual_20260411_001459_seq_00861,8,0.2346,0
manual_20260411_001459_seq_00861,9,0.225628,0
manual_20260411_001459_seq_00861,10,0.225628,0
manual_20260411_001459_seq_00861,11,0.22242,0
manual_20260411_001459_seq_00861,12,0.22242,0
manual_20260411_001459_seq_00861,13,0.231308,0
manual_20260411_001459_seq_00861,14,0.231308,0
manual_20260411_001459_seq_00861,15,0.267601,0
manual_20260411_001459_seq_00862,0,0.276892,0
manual_20260411_001459_seq_00862,1,0.286224,0
manual_20260411_001459_seq_00862,2,0.286224,0
manual_20260411_001459_seq_00862,3,0.2346,0
manual_20260411_001459_seq_00862,4,0.2346,0
manual_20260411_001459_seq_00862,5,0.225628,0
manual_20260411_001459_seq_00862,6,0.225628,0
manual_20260411_001459_seq_00862,7,0.22242,0
manual_20260411_001459_seq_00862,8,0.22242,0
manual_20260411_001459_seq_00862,9,0.231308,0
manual_20260411_001459_seq_00862,10,0.231308,0
manual_20260411_001459_seq_00862,11,0.267601,0
manual_20260411_001459_seq_00862,12,0.267601,0
manual_20260411_001459_seq_00862,13,0.232639,0
manual_20260411_001459_seq_00862,14,0.285265,0
manual_20260411_001459_seq_00862,15,0.285265,0
manual_20260411_001459_seq_00863,0,0.2346,0
manual_20260411_001459_seq_00863,1,0.225628,0
manual_20260411_001459_seq_00863,2,0.225628,0
manual_20260411_001459_seq_00863,3,0.22242,0
manual_20260411_001459_seq_00863,4,0.22242,0
manual_20260411_001459_seq_00863,5,0.231308,0
manual_20260411_001459_seq_00863,6,0.231308,0
manual_20260411_001459_seq_00863,7,0.267601,0
manual_20260411_001459_seq_00863,8,0.267601,0
manual_20260411_001459_seq_00863,9,0.232639,0
manual_20260411_001459_seq_00863,10,0.285265,0
manual_20260411_001459_seq_00863,11,0.285265,0
manual_20260411_001459_seq_00863,12,0.224233,0
manual_20260411_001459_seq_00863,13,0.224233,0
manual_20260411_001459_seq_00863,14,0.235098,0
manual_20260411_001459_seq_00863,15,0.235098,0
manual_20260411_001459_seq_00864,0,0.22242,0
manual_20260411_001459_seq_00864,1,0.231308,0
manual_20260411_001459_seq_00864,2,0.231308,0
manual_20260411_001459_seq_00864,3,0.267601,0
manual_20260411_001459_seq_00864,4,0.267601,0
manual_20260411_001459_seq_00864,5,0.232639,0
manual_20260411_001459_seq_00864,6,0.285265,0
manual_20260411_001459_seq_00864,7,0.285265,0
manual_20260411_001459_seq_00864,8,0.224233,0
manual_20260411_001459_seq_00864,9,0.224233,0
manual_20260411_001459_seq_00864,10,0.235098,0
manual_20260411_001459_seq_00864,11,0.235098,0
manual_20260411_001459_seq_00864,12,0.265733,0
manual_20260411_001459_seq_00864,13,0.265733,0
manual_20260411_001459_seq_00864,14,0.276042,0
manual_20260411_001459_seq_00864,15,0.276042,0
manual_20260411_001459_seq_00865,0,0.267601,0
manual_20260411_001459_seq_00865,1,0.232639,0
manual_20260411_001459_seq_00865,2,0.285265,0
manual_20260411_001459_seq_00865,3,0.285265,0
manual_20260411_001459_seq_00865,4,0.224233,0
manual_20260411_001459_seq_00865,5,0.224233,0
manual_20260411_001459_seq_00865,6,0.235098,0
manual_20260411_001459_seq_00865,7,0.235098,0
manual_20260411_001459_seq_00865,8,0.265733,0
manual_20260411_001459_seq_00865,9,0.265733,0
manual_20260411_001459_seq_00865,10,0.276042,0
manual_20260411_001459_seq_00865,11,0.276042,0
manual_20260411_001459_seq_00865,12,0.283108,0
manual_20260411_001459_seq_00865,13,0.229548,0
manual_20260411_001459_seq_00865,14,0.229548,0
manual_20260411_001459_seq_00865,15,0.239543,0
manual_20260411_001459_seq_00866,0,0.224233,0
manual_20260411_001459_seq_00866,1,0.224233,0
manual_20260411_001459_seq_00866,2,0.235098,0
manual_20260411_001459_seq_00866,3,0.235098,0
manual_20260411_001459_seq_00866,4,0.265733,0
manual_20260411_001459_seq_00866,5,0.265733,0
manual_20260411_001459_seq_00866,6,0.276042,0
